00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00
-0.22875659048590347,-0.22368044835392378,-0.1932235955620456,-0.22875659048590347,-0.23383273261788318,-0.24398501688184257,-0.203375879826005,-0.12215760571432986,-0.086624610790472,0.1265733587526752,0.31439061763592396,0.3346951861638427,0.2433246277882082,0.3499236125597818,0.29916219123998483,0.30931447550394425,0.3194667597679036,0.17225863794049248,0.04535508464100008,0.0047459475851625195,-0.015558620942756262,-0.10185303718641109,-0.11200532145037048,-0.15769060063818774
-0.14246217424224863,-0.11708146358235016,-0.17799516916610653,-0.16784288490214713,-0.18814745343006592,-0.1830713112980862,-0.13230988997828927,-0.14753831637422835,-0.06124390013057352,0.10626879022475642,0.26362919631612697,0.30423833337196454,0.2382484856562285,0.2534769120521676,0.3854566074836397,0.3600758968237412,0.3600758968237412,0.30423833337196454,0.07581193743287826,-0.020634763074735957,-0.030787047338695347,-0.0054063366787968714,-0.025710905206715654,-0.11708146358235016
-0.11200532145037048,-0.086624610790472,-0.16784288490214713,-0.15261445850620803,-0.13738603211026895,-0.13738603211026895,-0.16784288490214713,-0.10692917931839079,0.030126658245060996,0.21286777499633003,0.3346951861638427,0.32961904403186304,0.3651520389557209,0.37530432321968027,0.3702281810877006,0.41083731814353813,0.3499236125597818,0.20271549073237063,0.19763934860039095,0.03520280037704069,-0.030787047338695347,-0.086624610790472,-0.056167757998593824,-0.06632004226255321
-0.10185303718641109,-0.15261445850620803,-0.12723374784630956,-0.15261445850620803,-0.16276674277016742,-0.15261445850620803,-0.04601547373463444,-0.010482478810776567,0.0047459475851625195,0.2280962013922691,0.2788576227120661,0.3651520389557209,0.41591346027551784,0.40068503387957877,0.5072840186511524,0.497131734387193,0.32961904403186304,0.30423833337196454,0.11642107448871582,-0.030787047338695347,-0.030787047338695347,-0.06124390013057352,-0.0764723265265126,-0.10692917931839079
-0.12723374784630956,-0.13230988997828927,-0.17799516916610653,-0.14246217424224863,-0.16276674277016742,-0.11708146358235016,-0.10692917931839079,-0.11200532145037048,0.04535508464100008,0.20779163286435035,0.40068503387957877,0.43621802880343663,0.37530432321968027,0.497131734387193,0.5631215821029291,0.48697945012323357,0.44129417093541634,0.30423833337196454,0.1519540694125737,0.1621063536765331,0.040278942509020386,0.05043122677297978,-0.04093933160265474,-0.04601547373463444
-0.015558620942756262,-0.0764723265265126,-0.0764723265265126,-0.0764723265265126,-0.06124390013057352,-0.04601547373463444,-0.07139618439453291,-0.0764723265265126,-0.06632004226255321,-0.035863189470675044,0.019974373981101606,0.0047459475851625195,-0.010482478810776567,0.03520280037704069,0.05550736890495948,0.05043122677297978,0.06058351103693917,0.009822089717142215,0.04535508464100008,0.009822089717142215,-0.0054063366787968714,-0.0764723265265126,-0.07139618439453291,-0.0815484686584923
-0.10185303718641109,-0.11200532145037048,-0.13230988997828927,-0.12723374784630956,-0.15769060063818774,-0.14246217424224863,-0.14753831637422835,-0.15769060063818774,-0.15261445850620803,-0.15261445850620803,-0.11708146358235016,-0.0815484686584923,-0.0764723265265126,-0.020634763074735957,-0.06124390013057352,-0.035863189470675044,-0.0003301945468171761,-0.030787047338695347,-0.020634763074735957,-0.010482478810776567,-0.06632004226255321,-0.06124390013057352,-0.035863189470675044,-0.09677689505443139
-0.0815484686584923,-0.10185303718641109,-0.0815484686584923,-0.10692917931839079,-0.11200532145037048,-0.07139618439453291,-0.0764723265265126,-0.04601547373463444,0.1316495008846549,0.26362919631612697,0.32454290189988333,0.39053274961561935,0.39053274961561935,0.4057611760115585,0.4311418866714569,0.446370313067396,0.39053274961561935,0.3549997546917615,0.17733478007247216,0.05550736890495948,0.019974373981101606,0.009822089717142215,-0.0054063366787968714,-0.04093933160265474
-0.04601547373463444,-0.010482478810776567,-0.07139618439453291,-0.06124390013057352,-0.0764723265265126,-0.0764723265265126,-0.04093933160265474,-0.06632004226255321,0.0250505161130813,0.17225863794049248,0.2534769120521676,0.3346951861638427,0.40068503387957877,0.41591346027551784,0.42098960240749755,0.4057611760115585,0.3448474704278021,0.2280962013922691,0.05043122677297978,0.019974373981101606,-0.056167757998593824,-0.11200532145037048,-0.12215760571432986,-0.13230988997828927
-0.17799516916610653,-0.12723374784630956,-0.14246217424224863,-0.12723374784630956,-0.16276674277016742,-0.13230988997828927,-0.17799516916610653,-0.12723374784630956,-0.0054063366787968714,0.23317234352424882,0.30931447550394425,0.32454290189988333,0.42098960240749755,0.3600758968237412,0.30931447550394425,0.3448474704278021,0.41591346027551784,0.2940860491080052,0.1519540694125737,0.05550736890495948,-0.025710905206715654,-0.025710905206715654,-0.14246217424224863,-0.1830713112980862
-0.1932235955620456,-0.203375879826005,-0.2135281640899644,-0.2135281640899644,-0.22875659048590347,-0.22368044835392378,-0.15769060063818774,-0.06632004226255321,-0.020634763074735957,0.16718249580851277,0.20779163286435035,0.29916219123998483,0.2585530541841473,0.28900990697602547,0.3346951861638427,0.29916219123998483,0.3346951861638427,0.28393376484404576,0.1418017851486143,0.09104036382881735,0.08596422169683765,0.09104036382881735,-0.0003301945468171761,-0.05109161586661413
-0.0815484686584923,-0.09677689505443139,-0.11200532145037048,-0.11200532145037048,-0.12723374784630956,-0.05109161586661413,-0.0764723265265126,-0.05109161586661413,0.01489823184912191,0.2687053384481067,0.32454290189988333,0.41591346027551784,0.42098960240749755,0.3346951861638427,0.3651520389557209,0.3651520389557209,0.31439061763592396,0.2433246277882082,0.030126658245060996,0.0047459475851625195,-0.0764723265265126,-0.06632004226255321,-0.086624610790472,-0.15261445850620803
-0.13230988997828927,-0.10185303718641109,-0.14753831637422835,-0.16276674277016742,-0.14246217424224863,-0.12215760571432986,-0.15769060063818774,-0.21860430622194407,-0.16784288490214713,-0.11708146358235016,-0.13230988997828927,-0.10692917931839079,-0.0917007529224517,-0.09677689505443139,-0.13230988997828927,-0.13230988997828927,-0.14753831637422835,-0.13738603211026895,-0.12723374784630956,-0.15261445850620803,-0.14246217424224863,-0.18814745343006592,-0.12215760571432986,-0.1932235955620456
-0.15261445850620803,-0.16276674277016742,,-0.203375879826005,-0.14246217424224863,-0.16784288490214713,-0.16276674277016742,-0.12723374784630956,-0.1932235955620456,-0.13738603211026895,-0.1830713112980862,-0.0764723265265126,-0.056167757998593824,-0.10692917931839079,-0.056167757998593824,0.040278942509020386,-0.0917007529224517,-0.06632004226255321,-0.12215760571432986,-0.14753831637422835,-0.11708146358235016,-0.10692917931839079,-0.15769060063818774,-0.203375879826005
-0.14246217424224863,-0.203375879826005,-0.14246217424224863,-0.203375879826005,-0.15261445850620803,-0.17799516916610653,-0.13738603211026895,-0.09677689505443139,-0.0815484686584923,0.20271549073237063,0.2737814805800864,0.4666748815953148,0.4666748815953148,0.41083731814353813,0.42098960240749755,0.3702281810877006,0.22302005926028942,0.20779163286435035,0.1316495008846549,0.040278942509020386,-0.04601547373463444,-0.0764723265265126,-0.056167757998593824,-0.13230988997828927
-0.056167757998593824,-0.09677689505443139,-0.16276674277016742,-0.12723374784630956,-0.11200532145037048,-0.11708146358235016,-0.09677689505443139,-0.16276674277016742,-0.035863189470675044,0.10626879022475642,0.2433246277882082,0.32454290189988333,0.2788576227120661,0.30931447550394425,0.3346951861638427,0.37530432321968027,0.39560889174759906,0.3194667597679036,0.17225863794049248,0.08088807956485795,0.06058351103693917,0.01489823184912191,0.04535508464100008,0.08088807956485795
-0.0764723265265126,-0.10692917931839079,-0.0815484686584923,-0.0815484686584923,-0.12723374784630956,-0.09677689505443139,-0.056167757998593824,-0.086624610790472,0.040278942509020386,0.21794391712830974,0.2737814805800864,0.2484007699201879,0.30931447550394425,0.3397713282958224,0.2484007699201879,0.22302005926028942,0.2433246277882082,0.1265733587526752,0.040278942509020386,0.07581193743287826,-0.0003301945468171761,-0.0815484686584923,-0.12215760571432986,-0.04601547373463444
-0.14246217424224863,-0.12723374784630956,-0.15769060063818774,-0.0764723265265126,-0.203375879826005,-0.09677689505443139,-0.14753831637422835,-0.035863189470675044,-0.015558620942756262,0.1265733587526752,0.2484007699201879,0.39560889174759906,0.4717510237272945,0.39053274961561935,0.3346951861638427,0.30931447550394425,0.23317234352424882,0.16718249580851277,0.08596422169683765,-0.010482478810776567,-0.23383273261788318,-0.2135281640899644,-0.14246217424224863,-0.2135281640899644
-0.1830713112980862,-0.18814745343006592,-0.23383273261788318,-0.21860430622194407,-0.21860430622194407,-0.23890887474986286,-0.17291902703412682,-0.2135281640899644,0.0250505161130813,0.14687792728059398,0.21794391712830974,0.2382484856562285,0.2737814805800864,0.19256320646841124,0.2534769120521676,0.28393376484404576,0.18241092220445185,0.019974373981101606,-0.10692917931839079,-0.25413730114580196,-0.22875659048590347,-0.29474643820163954,-0.26936572754174104,-0.1932235955620456
-0.3099748645975786,-0.23383273261788318,-0.2592134432777816,-0.2135281640899644,-0.27444186967372075,-0.16784288490214713,-0.2795180118057004,-0.2896702960696598,-0.1830713112980862,-0.25413730114580196,-0.17799516916610653,-0.203375879826005,-0.21860430622194407,-0.2135281640899644,-0.1932235955620456,-0.14753831637422835,-0.14753831637422835,-0.21860430622194407,-0.22875659048590347,-0.23383273261788318,-0.21860430622194407,-0.2592134432777816,-0.26936572754174104,-0.24906115901382225
-0.29474643820163954,-0.25413730114580196,-0.2135281640899644,-0.17799516916610653,-0.26428958540976133,-0.2896702960696598,-0.26428958540976133,-0.24906115901382225,-0.203375879826005,-0.2845941539376801,-0.23890887474986286,-0.1932235955620456,-0.1932235955620456,-0.24906115901382225,-0.24906115901382225,-0.2592134432777816,-0.203375879826005,-0.14753831637422835,-0.17799516916610653,-0.17291902703412682,-0.25413730114580196,-0.22875659048590347,-0.11708146358235016,-0.21860430622194407
-0.2998225803336192,-0.2896702960696598,-0.31505100672955827,-0.2998225803336192,-0.24906115901382225,-0.18814745343006592,-0.16784288490214713,-0.10185303718641109,-0.14246217424224863,-0.025710905206715654,0.11642107448871582,0.2585530541841473,0.3397713282958224,0.2433246277882082,0.21286777499633003,0.29916219123998483,0.23317234352424882,0.10626879022475642,0.030126658245060996,-0.035863189470675044,-0.035863189470675044,-0.086624610790472,-0.14246217424224863,-0.18814745343006592
-0.11200532145037048,-0.16276674277016742,-0.16784288490214713,-0.16276674277016742,-0.16784288490214713,-0.10692917931839079,-0.13230988997828927,-0.17291902703412682,-0.06632004226255321,0.07581193743287826,0.07073579530089856,0.1367256430166346,0.19256320646841124,0.2788576227120661,0.19763934860039095,0.1418017851486143,0.10119264809277673,0.06058351103693917,0.05550736890495948,-0.035863189470675044,-0.13230988997828927,-0.14246217424224863,-0.17799516916610653,-0.12215760571432986
-0.13738603211026895,-0.18814745343006592,-0.07139618439453291,-0.12723374784630956,-0.11708146358235016,-0.14246217424224863,-0.10185303718641109,-0.1830713112980862,-0.010482478810776567,0.1265733587526752,0.1418017851486143,0.23317234352424882,0.2280962013922691,0.20779163286435035,0.19763934860039095,0.17733478007247216,0.22302005926028942,0.11134493235673612,0.06565965316891886,-0.0917007529224517,-0.015558620942756262,-0.06124390013057352,-0.13738603211026895,-0.13738603211026895
-0.15261445850620803,-0.1830713112980862,-0.1932235955620456,-0.13738603211026895,-0.09677689505443139,-0.12215760571432986,-0.13738603211026895,-0.0917007529224517,-0.06632004226255321,-0.035863189470675044,0.040278942509020386,0.12149721662069551,0.3549997546917615,0.20779163286435035,0.19763934860039095,0.2484007699201879,0.26362919631612697,0.1418017851486143,0.11642107448871582,0.030126658245060996,0.009822089717142215,-0.025710905206715654,-0.035863189470675044,-0.10692917931839079
-0.12723374784630956,-0.10185303718641109,-0.086624610790472,-0.14753831637422835,-0.09677689505443139,-0.0815484686584923,-0.12723374784630956,-0.14246217424224863,-0.10692917931839079,-0.010482478810776567,0.19256320646841124,0.18241092220445185,0.1316495008846549,0.26362919631612697,0.20779163286435035,0.1367256430166346,0.11642107448871582,0.01489823184912191,-0.0764723265265126,-0.16276674277016742,-0.11200532145037048,-0.14246217424224863,-0.14246217424224863,-0.17291902703412682
-0.13230988997828927,-0.19829973769402529,-0.18814745343006592,-0.15769060063818774,-0.14753831637422835,-0.15769060063818774,-0.12723374784630956,-0.16784288490214713,-0.15261445850620803,-0.14753831637422835,-0.11200532145037048,-0.086624610790472,-0.11200532145037048,-0.10185303718641109,-0.12723374784630956,-0.12215760571432986,-0.12723374784630956,-0.13230988997828927,-0.10692917931839079,-0.07139618439453291,-0.13738603211026895,-0.16276674277016742,-0.16276674277016742,-0.16784288490214713
-0.13738603211026895,-0.1830713112980862,-0.16276674277016742,-0.17291902703412682,-0.14753831637422835,-0.1932235955620456,-0.12215760571432986,-0.17291902703412682,-0.19829973769402529,-0.12723374784630956,-0.1932235955620456,-0.14246217424224863,-0.056167757998593824,-0.020634763074735957,-0.11200532145037048,-0.13738603211026895,-0.15261445850620803,-0.14246217424224863,-0.13738603211026895,-0.10692917931839079,-0.12723374784630956,-0.14246217424224863,-0.13738603211026895,-0.17799516916610653
-0.15261445850620803,-0.15261445850620803,-0.15261445850620803,-0.17799516916610653,-0.15769060063818774,-0.17291902703412682,-0.17799516916610653,-0.1830713112980862,-0.05109161586661413,0.20779163286435035,0.2534769120521676,0.2433246277882082,0.20779163286435035,0.31439061763592396,0.2484007699201879,0.18748706433643156,0.20779163286435035,0.19763934860039095,0.04535508464100008,-0.015558620942756262,-0.086624610790472,-0.06632004226255321,-0.086624610790472,-0.10692917931839079
-0.10185303718641109,-0.10185303718641109,-0.13738603211026895,-0.13230988997828927,-0.15261445850620803,-0.14246217424224863,-0.11708146358235016,-0.14753831637422835,-0.030787047338695347,0.15703021154455338,0.21286777499633003,0.2940860491080052,0.3702281810877006,0.3397713282958224,0.39053274961561935,0.3600758968237412,0.42098960240749755,0.3194667597679036,0.16718249580851277,0.07581193743287826,0.07581193743287826,0.06565965316891886,0.009822089717142215,-0.04601547373463444
-0.0054063366787968714,-0.025710905206715654,-0.04093933160265474,-0.0764723265265126,-0.09677689505443139,-0.07139618439453291,-0.0764723265265126,-0.06632004226255321,-0.0054063366787968714,0.20271549073237063,0.32454290189988333,0.3854566074836397,0.43621802880343663,0.42606574453947726,0.41591346027551784,0.3854566074836397,0.3854566074836397,0.3499236125597818,0.12149721662069551,-0.015558620942756262,-0.04601547373463444,-0.0764723265265126,-0.07139618439453291,-0.11200532145037048
-0.09677689505443139,-0.15261445850620803,-0.1932235955620456,-0.16784288490214713,-0.1932235955620456,-0.17799516916610653,-0.15769060063818774,-0.0815484686584923,-0.0815484686584923,0.09104036382881735,0.30423833337196454,0.3600758968237412,0.446370313067396,0.43621802880343663,0.48697945012323357,0.41083731814353813,0.3651520389557209,0.2585530541841473,0.08088807956485795,0.019974373981101606,0.0047459475851625195,0.05043122677297978,-0.05109161586661413,-0.04093933160265474
-0.07139618439453291,-0.06632004226255321,-0.086624610790472,-0.0917007529224517,-0.11708146358235016,-0.0917007529224517,-0.04093933160265474,-0.0917007529224517,-0.030787047338695347,0.2280962013922691,0.3194667597679036,0.3549997546917615,0.3600758968237412,0.32961904403186304,0.4057611760115585,0.3194667597679036,0.28900990697602547,0.15703021154455338,0.06565965316891886,-0.010482478810776567,-0.0815484686584923,-0.12723374784630956,-0.11708146358235016,-0.10692917931839079
-0.15261445850620803,-0.14753831637422835,-0.18814745343006592,-0.16276674277016742,-0.16276674277016742,-0.13738603211026895,-0.203375879826005,-0.1830713112980862,-0.203375879826005,-0.1830713112980862,-0.15261445850620803,-0.12215760571432986,-0.05109161586661413,-0.0054063366787968714,-0.04601547373463444,-0.09677689505443139,-0.020634763074735957,-0.11200532145037048,-0.020634763074735957,-0.07139618439453291,0.0047459475851625195,-0.11708146358235016,-0.17799516916610653,-0.13230988997828927
-0.19829973769402529,-0.16784288490214713,-0.203375879826005,-0.16784288490214713,-0.203375879826005,-0.14753831637422835,-0.056167757998593824,-0.0917007529224517,-0.12723374784630956,-0.14246217424224863,-0.12723374784630956,-0.015558620942756262,0.06058351103693917,-0.025710905206715654,0.01489823184912191,0.04535508464100008,0.08088807956485795,0.03520280037704069,0.009822089717142215,0.0047459475851625195,-0.07139618439453291,-0.0917007529224517,-0.14246217424224863,-0.0917007529224517
-0.17799516916610653,-0.11708146358235016,-0.17291902703412682,-0.015558620942756262,-0.18814745343006592,-0.15261445850620803,-0.16784288490214713,-0.13738603211026895,0.019974373981101606,0.23317234352424882,0.20271549073237063,0.3448474704278021,0.3397713282958224,0.32454290189988333,0.28393376484404576,0.37530432321968027,0.43621802880343663,0.19763934860039095,0.07581193743287826,0.040278942509020386,-0.030787047338695347,-0.04601547373463444,-0.06632004226255321,-0.020634763074735957
-0.10185303718641109,-0.020634763074735957,-0.10692917931839079,-0.0917007529224517,-0.09677689505443139,-0.16276674277016742,-0.12723374784630956,-0.15261445850620803,-0.0003301945468171761,0.1265733587526752,0.2534769120521676,0.2737814805800864,0.2585530541841473,0.28900990697602547,0.20779163286435035,0.18748706433643156,0.2534769120521676,0.17225863794049248,0.0047459475851625195,-0.0054063366787968714,-0.10185303718641109,-0.15769060063818774,-0.035863189470675044,-0.13738603211026895
-0.12215760571432986,-0.20845202195798468,-0.17291902703412682,-0.17799516916610653,-0.22875659048590347,-0.11708146358235016,-0.21860430622194407,-0.12215760571432986,-0.06632004226255321,0.2280962013922691,0.2484007699201879,0.20271549073237063,0.2484007699201879,0.2940860491080052,0.2585530541841473,0.2484007699201879,0.2382484856562285,0.20779163286435035,0.01489823184912191,-0.086624610790472,-0.10692917931839079,-0.15261445850620803,-0.1830713112980862,-0.17799516916610653
-0.056167757998593824,-0.21860430622194407,-0.1830713112980862,-0.2135281640899644,-0.27444186967372075,-0.2592134432777816,-0.18814745343006592,-0.14246217424224863,-0.13230988997828927,0.08088807956485795,0.1418017851486143,0.20271549073237063,0.28393376484404576,0.23317234352424882,0.2534769120521676,0.29916219123998483,0.18748706433643156,0.040278942509020386,-0.0815484686584923,-0.0003301945468171761,-0.17799516916610653,-0.17291902703412682,-0.15769060063818774,-0.12215760571432986
-0.2135281640899644,-0.18814745343006592,-0.24398501688184257,-0.17291902703412682,-0.203375879826005,-0.22875659048590347,-0.14753831637422835,-0.18814745343006592,-0.05109161586661413,0.1418017851486143,0.1367256430166346,0.19763934860039095,0.1621063536765331,0.17225863794049248,0.2585530541841473,0.1316495008846549,0.04535508464100008,0.030126658245060996,-0.0815484686584923,-0.14246217424224863,-0.17799516916610653,-0.1932235955620456,-0.22875659048590347,-0.17291902703412682
-0.16784288490214713,-0.17291902703412682,-0.20845202195798468,-0.2795180118057004,-0.05109161586661413,-0.26428958540976133,-0.17799516916610653,-0.22875659048590347,-0.203375879826005,-0.23890887474986286,-0.07139618439453291,-0.086624610790472,-0.17799516916610653,-0.14753831637422835,-0.12215760571432986,-0.16784288490214713,-0.19829973769402529,-0.17799516916610653,-0.203375879826005,-0.10185303718641109,-0.13738603211026895,-0.18814745343006592,-0.1932235955620456,-0.23890887474986286
-0.15261445850620803,-0.2845941539376801,-0.20845202195798468,-0.203375879826005,-0.2845941539376801,-0.23383273261788318,-0.22875659048590347,-0.1932235955620456,-0.12215760571432986,-0.23383273261788318,-0.09677689505443139,-0.1830713112980862,-0.2135281640899644,-0.1932235955620456,-0.15769060063818774,-0.20845202195798468,-0.17291902703412682,-0.1830713112980862,-0.15261445850620803,-0.056167757998593824,-0.15261445850620803,-0.17799516916610653,-0.15769060063818774,-0.22875659048590347
-0.24906115901382225,-0.29474643820163954,-0.22875659048590347,-0.20845202195798468,-0.2135281640899644,-0.16276674277016742,-0.1932235955620456,-0.12215760571432986,-0.07139618439453291,0.1316495008846549,0.19256320646841124,0.2788576227120661,0.2433246277882082,0.30931447550394425,0.2940860491080052,0.30931447550394425,0.21286777499633003,0.19763934860039095,0.11134493235673612,0.08088807956485795,-0.0815484686584923,-0.025710905206715654,-0.06632004226255321,-0.0815484686584923
-0.18814745343006592,-0.13230988997828927,-0.15769060063818774,-0.13230988997828927,-0.086624610790472,-0.16276674277016742,-0.1932235955620456,-0.1932235955620456,-0.06632004226255321,0.07073579530089856,0.22302005926028942,0.17225863794049248,0.2280962013922691,0.22302005926028942,0.2484007699201879,0.20779163286435035,0.18748706433643156,0.08596422169683765,0.05550736890495948,-0.05109161586661413,-0.10692917931839079,-0.12723374784630956,-0.15261445850620803,-0.1830713112980862
-0.14246217424224863,-0.1830713112980862,-0.24398501688184257,-0.23890887474986286,-0.19829973769402529,-0.20845202195798468,-0.1830713112980862,-0.15261445850620803,-0.07139618439453291,0.19256320646841124,0.20779163286435035,0.18748706433643156,0.2484007699201879,0.17225863794049248,0.18748706433643156,0.21286777499633003,0.14687792728059398,0.21794391712830974,-0.06124390013057352,-0.086624610790472,-0.04093933160265474,-0.10692917931839079,-0.13738603211026895,-0.11200532145037048
-0.15261445850620803,-0.17291902703412682,-0.13738603211026895,-0.18814745343006592,-0.1932235955620456,-0.16784288490214713,-0.10692917931839079,-0.12723374784630956,-0.0917007529224517,0.16718249580851277,0.19256320646841124,0.32454290189988333,0.1418017851486143,0.28900990697602547,0.3702281810877006,0.2687053384481067,0.1316495008846549,0.15703021154455338,0.05043122677297978,-0.0815484686584923,-0.13738603211026895,-0.13230988997828927,-0.13738603211026895,-0.14753831637422835
-0.11200532145037048,-0.15261445850620803,-0.18814745343006592,-0.1830713112980862,-0.20845202195798468,-0.15261445850620803,-0.15769060063818774,-0.13738603211026895,-0.10185303718641109,0.04535508464100008,0.1519540694125737,0.19763934860039095,0.18748706433643156,0.3549997546917615,0.2788576227120661,0.2534769120521676,0.1265733587526752,0.0047459475851625195,-0.06632004226255321,-0.17799516916610653,-0.15769060063818774,-0.203375879826005,-0.15769060063818774,-0.203375879826005
-0.14753831637422835,-0.17799516916610653,-0.19829973769402529,-0.2135281640899644,-0.22875659048590347,-0.16276674277016742,-0.23890887474986286,-0.16784288490214713,-0.203375879826005,-0.22368044835392378,-0.1830713112980862,-0.18814745343006592,-0.15769060063818774,-0.203375879826005,-0.19829973769402529,-0.17799516916610653,-0.13230988997828927,-0.035863189470675044,-0.10692917931839079,-0.17291902703412682,-0.15769060063818774,-0.15261445850620803,-0.22875659048590347,-0.21860430622194407
-0.24906115901382225,-0.22368044835392378,-0.24906115901382225,-0.17799516916610653,-0.23383273261788318,-0.22875659048590347,-0.203375879826005,-0.24906115901382225,-0.1830713112980862,-0.18814745343006592,-0.23383273261788318,-0.16784288490214713,-0.04601547373463444,-0.13230988997828927,-0.035863189470675044,-0.020634763074735957,-0.056167757998593824,-0.086624610790472,-0.12723374784630956,-0.18814745343006592,-0.2135281640899644,-0.16784288490214713,-0.1932235955620456,-0.12215760571432986
-0.20845202195798468,-0.20845202195798468,-0.16784288490214713,-0.203375879826005,-0.22875659048590347,-0.15769060063818774,-0.16784288490214713,-0.10185303718641109,-0.0003301945468171761,0.1418017851486143,0.3702281810877006,0.2433246277882082,0.23317234352424882,0.32961904403186304,0.3702281810877006,0.3600758968237412,0.32961904403186304,0.22302005926028942,0.17225863794049248,0.08596422169683765,0.009822089717142215,0.009822089717142215,-0.07139618439453291,-0.056167757998593824
-0.09677689505443139,-0.11708146358235016,-0.07139618439453291,-0.04093933160265474,-0.13230988997828927,-0.11708146358235016,-0.10185303718641109,-0.11708146358235016,-0.10692917931839079,0.06058351103693917,0.06058351103693917,0.1519540694125737,0.23317234352424882,0.2788576227120661,0.29916219123998483,0.21286777499633003,0.22302005926028942,0.09611650596079704,0.0047459475851625195,-0.020634763074735957,-0.0917007529224517,-0.16276674277016742,-0.1932235955620456,-0.2135281640899644
-0.11200532145037048,-0.1830713112980862,-0.13230988997828927,-0.23890887474986286,-0.1932235955620456,-0.17291902703412682,-0.16784288490214713,-0.19829973769402529,-0.0815484686584923,0.040278942509020386,0.2484007699201879,0.2737814805800864,0.2433246277882082,0.2280962013922691,0.22302005926028942,0.2382484856562285,0.1621063536765331,0.06565965316891886,-0.04601547373463444,-0.13230988997828927,-0.203375879826005,-0.12723374784630956,-0.14246217424224863,-0.21860430622194407
-0.16276674277016742,-0.2135281640899644,-0.17291902703412682,-0.23383273261788318,-0.1830713112980862,-0.1830713112980862,-0.203375879826005,-0.12215760571432986,-0.056167757998593824,0.07581193743287826,0.15703021154455338,0.2585530541841473,0.23317234352424882,0.2433246277882082,0.3549997546917615,0.3651520389557209,0.19763934860039095,0.08596422169683765,0.07073579530089856,-0.056167757998593824,-0.12215760571432986,-0.086624610790472,-0.13738603211026895,-0.07139618439453291
-0.1932235955620456,-0.1830713112980862,-0.22875659048590347,-0.1932235955620456,-0.1932235955620456,-0.20845202195798468,-0.1932235955620456,-0.13230988997828927,-0.10692917931839079,0.040278942509020386,0.08596422169683765,0.1621063536765331,0.19763934860039095,0.18748706433643156,0.08088807956485795,0.16718249580851277,0.0047459475851625195,-0.12215760571432986,-0.06632004226255321,-0.17291902703412682,-0.24906115901382225,-0.19829973769402529,-0.26936572754174104,-0.24906115901382225
-0.2998225803336192,-0.23383273261788318,-0.18814745343006592,-0.2845941539376801,-0.2795180118057004,-0.25413730114580196,-0.27444186967372075,-0.24906115901382225,-0.27444186967372075,-0.22368044835392378,-0.26428958540976133,-0.19829973769402529,-0.17799516916610653,-0.22368044835392378,-0.14246217424224863,-0.26936572754174104,-0.1830713112980862,-0.23383273261788318,-0.1932235955620456,-0.24398501688184257,-0.18814745343006592,-0.26936572754174104,-0.2135281640899644,-0.24398501688184257
-0.26936572754174104,-0.2998225803336192,-0.2592134432777816,-0.3048987224655989,-0.25413730114580196,-0.27444186967372075,-0.3099748645975786,-0.29474643820163954,-0.2896702960696598,-0.2592134432777816,-0.24906115901382225,-0.19829973769402529,-0.21860430622194407,-0.203375879826005,-0.17291902703412682,-0.13230988997828927,-0.16276674277016742,-0.24398501688184257,-0.1830713112980862,-0.1830713112980862,-0.18814745343006592,-0.15769060063818774,-0.24398501688184257,-0.23383273261788318
-0.1932235955620456,-0.23383273261788318,-0.26428958540976133,-0.26936572754174104,-0.21860430622194407,-0.25413730114580196,-0.11708146358235016,-0.1830713112980862,-0.0764723265265126,0.1418017851486143,0.18748706433643156,0.21794391712830974,0.22302005926028942,0.2585530541841473,0.22302005926028942,0.20271549073237063,0.19763934860039095,0.030126658245060996,-0.16276674277016742,-0.18814745343006592,-0.22368044835392378,-0.203375879826005,-0.26428958540976133,-0.2845941539376801
-0.22875659048590347,-0.3099748645975786,-0.26428958540976133,-0.3099748645975786,-0.2845941539376801,-0.3252032909935177,-0.1932235955620456,-0.24398501688184257,-0.16276674277016742,0.18241092220445185,0.21286777499633003,0.3194667597679036,0.37530432321968027,0.4666748815953148,0.39560889174759906,0.3346951861638427,0.3854566074836397,0.2687053384481067,0.030126658245060996,-0.015558620942756262,-0.0764723265265126,-0.10185303718641109,-0.11708146358235016,-0.1830713112980862
-0.17799516916610653,-0.1830713112980862,-0.1830713112980862,-0.20845202195798468,-0.17291902703412682,-0.18814745343006592,-0.19829973769402529,-0.18814745343006592,-0.15769060063818774,0.11642107448871582,0.21286777499633003,0.28393376484404576,0.30931447550394425,0.30423833337196454,0.2737814805800864,0.2433246277882082,0.2280962013922691,0.12149721662069551,0.06058351103693917,-0.015558620942756262,0.0047459475851625195,-0.025710905206715654,-0.1830713112980862,-0.19829973769402529
